time,open,high,low,close,EMA,Smoothing Line,ADX,+DI,-DI
2019-03-12T13:30:00Z,58.913,60,58.913,59.66,56.035434571907494,55.706779849870614,18.749370610002863,36.925465168188296,17.868359397222612
2019-03-13T13:30:00Z,60.03225,60.0465,59.597,59.666,56.237132651245965,55.86079208043335,19.921514614441595,36.12575767383614,17.33077030148838
2019-03-14T13:30:00Z,59.7255,59.894,59.224,59.2775,56.406041948398965,56.02972029818706,20.54762166109857,34.46146647534903,19.097110416442128
2019-03-15T13:30:00Z,59.669,59.8285,59.1305,59.223,56.56253961793236,56.21267472606555,21.01169725453966,32.767810944876814,18.816892881842787
2019-03-18T13:30:00Z,59.165,59.5,58.871055,59.213,56.709787416936116,56.390187241284124,21.10926052061579,31.276227274530974,19.83808061263039
2019-03-19T13:30:00Z,59.4405,60,59.2935,59.9425,56.889382560439664,56.56097683899056,21.59263422528828,33.140481254275535,18.691533584279476
2019-03-20T13:30:00Z,59.8675,61.357,59.8085,61.1985,57.12877797374857,56.739305903491086,22.925183530015563,39.085850694232825,16.652213679734057
2019-03-21T13:30:00Z,60.8,61.5895,60.6575,61.577,57.37590141965143,56.933277797741574,24.293491332078908,38.1519757361581,15.552380820537207
2019-03-22T13:30:00Z,61.316,61.5,60.14125,60.275,57.53696245189302,57.12816236453371,24.870418122771685,34.38438615542949,17.567362735541696
2019-03-25T13:30:00Z,59.8465,60.319875,59.352,59.65,57.65435342678785,57.317075566504045,24.449782660168786,32.08420042306545,21.847199981166636
2019-03-26T13:30:00Z,59.9265,60.1415,58.836,59.231,57.74194490307741,57.48758803503161,23.494191029491095,29.242618534841338,23.412866588559698
2019-03-27T13:30:00Z,59.275,59.37795,57.9685,58.651,57.792447964017555,57.6203220330854,21.877562072895547,26.512524993948453,26.97324372360254
2019-03-28T13:30:00Z,58.577,58.57825,57.97156,58.4245,57.82756196601658,57.71065414235843,20.37640661319968,25.286939374937106,25.726360614080495
2019-03-29T13:30:00Z,58.745,58.9495,58.144,58.6655,57.87411407901566,57.77808446778296,19.224129025801016,26.44625675066277,24.292634179659032
2019-04-01T13:30:00Z,59.205,59.833,59.1,59.7215,57.97674663018146,57.84256310846168,18.93962751483366,30.385867796791302,22.348557197583627
2019-04-02T13:30:00Z,59.766,60.0675,59.2855,60.0245,58.09051070628249,57.9122762691027,18.867865423914395,30.364110852859568,21.128866811256504
2019-04-03T13:30:00Z,60.374,60.815,60.025,60.296,58.21303788926679,57.99639425415255,19.377861626672306,33.96429455588852,19.94394168128568
2019-04-04T13:30:00Z,60.297,60.7835,60.2065,60.75,58.35398022875197,58.10167790669963,19.851429529233226,32.53025606362395,19.10186972211747
2019-04-05T13:30:00Z,60.7495,60.811,60.2515,60.3575,58.465286882710195,58.21991246743853,20.3132612994448,31.364100752243676,18.295220322160972
2019-04-08T13:30:00Z,60.3945,60.4345,59.993,60.192,58.5612153892263,58.33680621924749,20.375844657208013,30.27756219693459,19.689770134978815
2019-04-09T13:30:00Z,59.8,60.1145,59.654,59.8625,58.63350897871373,58.44540587373374,19.96459777748563,28.960939902036504,21.573604024460177
2019-04-10T13:30:00Z,60.034,60.18925,59.82175,60.108,58.715425146562964,58.545883325192975,19.660251390178093,28.693717560326657,20.904878800172348
2019-04-11T13:30:00Z,60.198,60.398,60.0065,60.231,58.79962374953169,58.635012029348914,19.599359453520584,29.539418551880708,20.186992397182102
2019-04-12T13:30:00Z,60.5,60.9175,60.4055,60.8935,58.91595020789104,58.72514469438509,20.06373804616674,32.34897291726827,18.95761498045743
2019-04-15T13:30:00Z,60.9,61.21,60.455505,61.055,59.03478630745265,58.81985887803036,20.76758776655419,32.78052445494372,17.68302450676377
2019-04-16T13:30:00Z,61.25,61.541,61.006,61.3565,59.163770401483056,58.92591116258423,21.717601387211396,34.2010484347568,16.819485848271967
2019-04-17T13:30:00Z,61.65,62.028,61.391,61.817,59.31117204584511,59.04506054244065,23.003737090696408,36.574074761791486,15.777998351543452
2019-04-18T13:30:00Z,61.959,62.1,61.7305,61.8185,59.45046804329816,59.17522940119395,24.256016546221268,35.9692322311758,15.219533562167799
2019-04-22T13:30:00Z,61.7995,62.4545,61.4155,62.442,59.61666426311493,59.31537221223872,25.70206201123968,35.79014895284225,13.746165514682595
2019-04-23T13:30:00Z,62.5345,63.45,62.319,63.2275,59.81726624849743,59.47186820044767,27.710059089262195,41.11332928529765,12.345164277676288
2019-04-24T13:30:00Z,63.206,63.4005,62.75,62.8,59.982973679136464,59.635708855978365,29.57462780456882,38.672017969723754,11.612107875589011
2019-04-25T13:30:00Z,63.2385,63.370415,62.6015,63.1725,60.16016958585111,59.80550836397956,30.99604811156715,35.95428437846483,12.153294462533509
2019-04-26T13:30:00Z,63.45,63.6535,63.016,63.609,60.35177127552605,59.98576901042513,32.513521539593604,36.453266705178386,11.435730687727418
2019-04-29T13:30:00Z,63.7,64.4635,63.314745,64.379,60.57550620466349,60.17753739873484,34.41503638314097,39.954374416434334,10.260150822422261
2019-04-30T13:30:00Z,59.25,59.6405,58.75,59.424,60.51153363773774,60.31639087658291,33.04081867669698,25.902832263644264,35.171459799243586
2019-05-01T13:30:00Z,59.4025,59.4025,58.359,58.404,60.3944484356412,60.39868582788385,32.01497037193061,24.170808391434118,35.27457785351017
2019-05-02T13:30:00Z,58.388,58.709475,57.75009,58.1305,60.268673522550024,60.42038661522364,31.43864017169443,22.698394966240194,36.992084690134526
2019-05-03T13:30:00Z,58.6825,59.34,58.45,59.27,60.21319166018613,60.39267069215566,30.307066758786405,24.946699424675042,34.16632940358884
2019-05-06T13:30:00Z,58.313,59.5425,58.313,59.4695,60.17187545684246,60.31194454259145,29.068318791609926,24.292552260383736,31.529678523325675
2019-05-07T13:30:00Z,59.0235,59.522,58.052,58.705,60.09038237590676,60.22771429022525,28.10851056015567,22.096920321803776,30.284692004773188
2019-05-08T13:30:00Z,58.6005,59.021215,58.287,58.3135,59.99166668835639,60.147157940768295,27.21726005951957,21.072466543796807,28.88063810548598
2019-05-09T13:30:00Z,57.9515,58.483,57.5425,58.119,59.88762965011437,60.07094916628116,26.94423690960065,19.805770014024542,31.903004757972393
2019-05-10T13:30:00Z,58.1795,58.63,57.125,58.2135,59.79462244733024,59.98723532370999,26.9787972586684,17.946667229673636,31.51231821249504
2019-05-13T13:30:00Z,57.098,57.397,56.1055,56.6015,59.61722675581189,59.87630558350388,27.641305262901465,15.720773750991071,33.60232538428878
2019-05-14T13:30:00Z,56.8605,57.021,55.9775,56.022,59.41749193604456,59.741727495531435,28.330152084290035,14.745794708353806,32.27910366529729
2019-05-15T13:30:00Z,55.8935,58.5665,55.833285,58.2105,59.35043682848653,59.61348152355746,27.26553027000943,20.96938998307343,27.472996792223103
2019-05-16T13:30:00Z,58.2255,59.408,58.142,58.949,59.3281347824595,59.50158255002649,25.527665750792245,24.115054589546055,25.57362964293237
2019-05-17T13:30:00Z,58.4235,59.0075,58.0005,58.115,59.2607384056562,59.39480574169168,24.028136056800705,22.766760666095717,24.929424980424095
2019-05-20T13:30:00Z,57.225,57.339835,56.572125,56.9425,59.131947383119744,59.29774986715324,23.671315585659965,20.84384548650772,30.643193048670934
2019-05-21T13:30:00Z,57.4245,57.635385,56.897,57.4815,59.04025586183531,59.2223026523114,23.06167146297879,21.644048479358,29.364917511127736
2019-05-22T13:30:00Z,57.3375,57.926,57.2945,57.571,58.95863053617779,59.14394139384965,22.220055860823546,22.545931463136966,28.278439181765048
2019-05-23T13:30:00Z,57.025,57.298625,56.4612,57.0385,58.85195661750125,59.04870576085799,22.032681202339568,21.070486877052822,31.34158046830523
2019-05-24T13:30:00Z,57.368,57.48825,56.583,56.6735,58.730931249862294,58.94274432969921,21.6668300013041,21.0637876966812,29.63781652796837
2019-05-28T13:30:00Z,56.7,57.579355,56.656,56.7075,58.61851840264772,58.84005853360482,21.231185538242574,20.432846982032462,27.9677603727882
2019-05-29T13:30:00Z,56.376,56.455,55.411005,55.823,58.46321182472285,58.72464972618233,21.69875440979114,18.82853705450855,33.311573690792116
2019-05-30T13:30:00Z,55.777,56.1565,55.606,55.8975,58.32067227890491,58.59705807472775,22.132925504800518,18.17596564594636,32.15703999006478
2019-05-31T13:30:00Z,55.0645,55.48,55.009,55.1815,58.146273818965746,58.45592151502065,22.920069631253206,17.143230580536336,34.147675617762715
2019-06-03T13:30:00Z,53.275,53.275,51.25,51.8115,57.794341940134316,58.26860365307506,25.25257108949376,13.490583612136978,47.243736958436756
2019-06-04T13:30:00Z,52.145,52.8025,51.6845,52.6525,57.5086840545713,58.04663678345977,27.418465300717127,12.664236967623756,44.34988858002065
2019-06-05T13:30:00Z,52.577,52.6775,51.5245,52.111,57.208812718206225,57.79575696215644,29.481339412568513,11.85756105931553,42.40884216953947
2019-06-06T13:30:00Z,52.2495,52.3745,51.685,52.217,56.93148978941699,57.517920464258864,31.396865373573373,11.390315214453496,40.737726567435125
2019-06-07T13:30:00Z,52.5315,53.546,52.42,53.302,56.729851467782716,57.234635994022256,31.819017449504045,17.19405636853769,37.6575374066259
2019-06-10T13:30:00Z,53.649,54.633,53.61608,54.019,56.579248608461455,56.991617327687685,31.149129632717177,22.055394920328723,34.818153642542285
2019-06-11T13:30:00Z,54.699,55.0995,53.880125,53.936,56.43240146354693,56.77636080948281,30.110306482610145,23.177207275225086,32.40736150271955
2019-06-12T13:30:00Z,53.9,54.0465,53.377,53.8515,56.28901804890543,56.59240187562265,29.45810230869127,22.265643096153315,34.08841302232759
2019-06-13T13:30:00Z,54.182,54.7085,54.0075,54.4385,56.18621149063291,56.44334621586582,28.254700769934882,25.093256051417722,32.33526917997892
2019-06-14T13:30:00Z,54.321,54.6345,54.008605,54.2675,56.07961640781997,56.313299203873285,27.137256483946803,24.117700491151254,31.078164419376947
2019-06-17T13:30:00Z,54.314,54.959,54.314,54.625,55.998804385163304,56.19721035921365,25.795271391589658,25.1261257057327,29.704161445522946
2019-06-18T13:30:00Z,55.4845,55.8195,54.9495,55.18,55.95331525265423,56.1013931170351,24.111091578290086,28.6912343680825,27.44679241090912
2019-06-19T13:30:00Z,55.28,55.35,54.674,55.1165,55.90682551639566,56.02495461053316,22.468040007771926,27.421195878047435,28.03586507776385
2019-06-20T13:30:00Z,55.9995,56.006,55.237,55.571,55.888168543262566,55.96534602105908,21.340063768598792,30.1556746183675,26.38107080447183
2019-06-21T13:30:00Z,55.462,56.2055,55.404,56.094,55.89960362419242,55.92934346433358,20.456613881759296,29.87046147464553,24.951925549968195
2019-06-24T13:30:00Z,55.9805,56.1,55.5505,55.776,55.89273675618173,55.908129938537265,19.636267558265477,28.721666720045025,23.99229386790273
2019-06-25T13:30:00Z,55.633,55.7175,54.19,54.3175,55.805223603060526,55.878511608618524,18.86042623225315,25.654835248004304,30.590035216668852
2019-06-26T13:30:00Z,54.325,54.6485,53.612,53.99,55.70437784733494,55.838022074806375,18.59184252788746,23.861625446163114,32.34967476308039
2019-06-27T13:30:00Z,54.2,54.355,53.7645,53.8005,55.59860685581633,55.780109737317126,18.342443373833607,22.88041741088994,31.019431738034825
2019-06-28T13:30:00Z,53.8195,54.05,53.6685,54.0455,55.51232314160431,55.70265364079951,18.190791315676,22.244012494848427,30.856561648053766
2019-07-01T13:30:00Z,54.9,55.379,54.68515,54.8975,55.47816630040407,55.619739549643974,17.09631406213436,29.581590551771434,27.9320365947478
2019-07-02T13:30:00Z,55.112,55.5885,54.9085,55.5625,55.48285150593718,55.5552651302193,16.268206811517935,29.618602098002274,26.528909766634644
2019-07-03T13:30:00Z,55.8705,56.338,55.693,56.079,55.51597086671845,55.517583734096,16.137902804549128,33.45519529004403,25.010446766761852
2019-07-05T13:30:00Z,55.89,56.644,55.807,56.5795,55.57505581856742,55.51287352664622,16.260984717382062,33.648817108194926,23.450313142046543
2019-07-08T13:30:00Z,56.2585,56.299,55.5605,55.8175,55.588524939758116,55.528113886276984,16.093348270419924,31.10490211067498,23.50626381969688
2019-07-09T13:30:00Z,55.59,56.40125,55.3585,56.2415,55.62480133199378,55.557440892594926,15.704117758634318,28.712701748950536,23.188296626901984
2019-07-10T13:30:00Z,56.561,57.1025,56.5485,57.024,55.702534591327456,55.60137750967298,15.961265773374919,32.08815776496226,21.70401462122996
2019-07-11T13:30:00Z,57.1625,57.6535,56.979,57.2105,55.78631044736482,55.655445425802256,16.636917549822336,34.62953188884037,20.592002203226738
2019-07-12T13:30:00Z,57.1995,57.367,56.939,57.245,55.86734875584455,55.713904013257675,17.21153714537423,33.45809923186637,20.2115704047588
2019-07-15T13:30:00Z,57.343,57.541,56.97,57.517,55.958996047186524,55.78799823474336,17.889584262716316,33.319737093833524,19.274790851504775
2019-07-16T13:30:00Z,57.3,57.929,57.25,57.679,56.05455182234283,55.873948332813164,18.836366079687224,34.654526965669774,18.194840133151896
2019-07-17T13:30:00Z,57.5485,57.918,57.2885,57.3175,56.12471560999045,55.95838453654577,19.715520624017355,32.81864180767396,17.230936139146987
2019-07-18T13:30:00Z,57.087,57.38025,56.6365,57.3165,56.190925853879875,56.039307617848785,19.542695285354363,30.746152760562758,21.678758069364115
2019-07-19T13:30:00Z,57.4095,57.557,56.481,56.505,56.208374417553216,56.10751275019051,19.55888483278596,29.46347978253676,19.736887491706767
2019-07-22T13:30:00Z,56.6725,56.9625,56.212,56.9035,56.24699250546693,56.16511204184659,19.174178021740776,27.60604656659196,20.752232730061266
2019-07-23T13:30:00Z,57.2,57.345,56.59,57.3105,56.30607625516321,56.21541692841066,19.226311135334903,29.080073380534905,19.425503228169436
2019-07-24T13:30:00Z,56.595,57.2,56.3495,56.8905,56.33854424098748,56.258182654610074,18.904228299800234,26.73697290304892,19.876759338261582
2019-07-25T13:30:00Z,56.891,57.085,56.046,56.606,56.353402894265955,56.29067806268729,18.150171572619065,24.443779831223942,20.677325306009568
2019-07-26T13:30:00Z,61.202,63.277495,61.2,62.5205,56.69601940014007,56.38820705920466,21.047751796048296,49.89957703023638,12.97938208906173
2019-07-29T13:30:00Z,62.0525,62.3685,61.4115,61.9705,56.989046100132285,56.536617778137725,23.738362003518294,46.78176444748962,12.168407663987274
2019-07-30T13:30:00Z,61.2705,61.7435,61.165,61.257,57.22615465012493,56.72063345713006,25.956274338190926,44.601920604264514,13.027344775242515
2019-07-31T13:30:00Z,61.15,61.7,60.388175,60.834,57.42659050289577,56.93824270951173,27.159236770493035,41.232297251440144,16.516928791967434
2019-08-01T13:30:00Z,60.7015,61.7055,60.286,60.4505,57.594585474957114,57.186479225649954,28.165562838449688,37.895995691927745,15.76288640033183
2019-08-02T13:30:00Z,60.037,60.345,59.447,59.6995,57.71152517079283,57.38958037978051,28.216426253123544,35.69699155599642,19.699722114141466
2019-08-05T13:30:00Z,58.502,58.762,57.007,57.616,57.706218216859895,57.533014803126036,26.282184101450696,30.571126340718315,29.883732750687596
2019-08-06T13:30:00Z,58.1655,58.998,58,58.4975,57.750178315923236,57.637819536285704,24.640955725509432,29.578797853860962,27.68619730105338
2019-08-07T13:30:00Z,57.8,58.922255,57.481195,58.6995,57.802918409483055,57.71308511760316,23.008987859627993,27.32257796396632,28.320483750529018
2019-08-08T13:30:00Z,59.1415,60.2505,58.651,60.24,57.93831183117844,57.781830388847425,22.108264115061104,31.97836617640897,25.954057217303994
2019-08-09T13:30:00Z,59.8995,60.194,59.18015,59.4005,58.01954450722408,57.843434256133676,21.27187778082042,30.178912043660127,24.493596877847022
2019-08-12T13:30:00Z,58.9605,59.248,58.383615,58.7355,58.0593198123783,57.91405457523736,19.88885002020544,28.520639574302344,27.451850950699768
2019-08-13T13:30:00Z,58.573,60.239,58.573,59.8635,58.15955204502395,57.995929321057496,19.259058896273114,31.257163108274966,25.025656373889618
2019-08-14T13:30:00Z,58.8155,59.115,58.027,58.2145,58.16260470918929,58.067866580998746,18.257642459265007,28.289096199876845,25.472408000252198
2019-08-15T13:30:00Z,58.175,58.792,58.1055,58.363,58.17373778090099,58.11495177094325,17.327755767757477,27.2475330456807,24.534551186649598
2019-08-16T13:30:00Z,58.9775,59.136,58.5905,58.88,58.21297457085094,58.15363778366863,16.714403606924556,27.984962957150284,23.485977831335376
2019-08-19T13:30:00Z,59.5045,60.3495,59.5045,59.9225,58.30794820580366,58.20336346235369,16.94728403925467,32.37747842493717,21.59635175882763
2019-08-20T13:30:00Z,59.7625,59.803,59.1055,59.1345,58.35386774992568,58.24222660333405,16.80559493523,30.889439135405354,22.848316651623115
2019-08-21T13:30:00Z,59.6575,59.95,59.3715,59.5625,58.421013986040926,58.293908458704365,16.773043617994986,30.283845994138023,21.772669933002447
2019-08-22T13:30:00Z,59.7035,59.900575,58.929,59.4765,58.47965209792754,58.355091322109686,16.325672175589137,28.558830816187715,23.126756514767695
2019-08-23T13:30:00Z,59.0995,59.704,57.3875,57.5645,58.428810314709345,58.398258470881366,15.659710280782168,24.91481527938478,28.666703407304546
2019-08-26T13:30:00Z,57.863,58.4735,57.648,58.4445,58.42968196389216,58.422605222499065,15.041317092747125,23.64012178895475,27.20005555880074
2019-08-27T13:30:00Z,59.0265,59.12,58.0725,58.392,58.42758852145371,58.437349376804676,14.013730114418358,25.913467623072137,25.576159387449216
2019-08-28T13:30:00Z,58.0855,58.820995,57.865,58.551,58.43444471470628,58.44003552253774,13.139502141505135,24.477196547455844,25.361605270480705
2019-08-29T13:30:00Z,59.056,59.803,59.056,59.6425,58.5015588972226,58.44441688239675,12.870571868884403,28.389298991574947,23.522809621671765
2019-08-30T13:30:00Z,59.925,59.925,59.19013,59.405,58.55175006959912,58.46900483337471,12.714355229847044,27.872744034134257,22.49200632623416
2019-09-03T13:30:00Z,58.8515,59.3445,58.16,58.4195,58.544402843510284,58.49194900929833,11.960954310316636,25.809239934013135,26.952449813741342
2019-09-04T13:30:00Z,58.8355,59.174,58.55,59.0705,58.57363046331527,58.52115739767064,11.261367742181259,24.619689768442022,25.710209003068318
2019-09-05T13:30:00Z,59.5765,60.652,59.5765,60.569,58.68448432646442,58.571165320022274,11.483771631943956,31.106514067313523,23.287379755465263
